time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_damper_opening,startup_solved_air_cycle_compressor_mass_flow_damper_resistance_head_coefficient,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_compressor_mass_flow_system_static_head_m,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
583.0,-30.54860725346749,4.987504986670229,34.97451404681056,24.806923989113443,5.315581487119918,-26.926441678859717,-40.702748112939275,1.6934159125121595,1.1912040096304963,-5.083285139739688,40.18031238174486,43272.80751293077,25932.28457550554,69205.0920884363,79781.32189740597,105713.60647291152,105713.60647291152,158.9342583307007,134829.88817335948,94607.4508554506,58098.93647097539,40565.01598275023,29116.28170044795,21763.08973830912,1586.9127177097405,105554.67221458082,353506.1598506351,1557169.9817269482,4.404930263124383,1562322.4814415947,4.419505680188752,0.7474542924886696,0.0977942389601418,4.072387601719954,1.2733662869827822,0.5,49.53814192213652,4.072387601719954,1.2838439841288543,1.2841270204255701,3.17202686001076,19746.728723260418,2013.6059432385593,0.00022044856370528263,7.281001899041001e-05,0.0001476385447148726,0.0006012413790328242,0.0977942389764532,0.09779423896014183,0.5132802869202596,6.274489149370197,29116.28170044795,21763.08973830912,0.7474542924481272,0.9931659482444354,0.6210103564613274,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547585407592605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,52.0,15578.832862858093,1586.9127177097405,0.5132802869202596,6.493968893258089
584.0,-30.553661644369225,4.985987786891279,34.97411043789245,24.803882580623053,5.313516092888547,-26.93121607468178,-40.70707177799193,1.6910705232010823,1.2066325569167589,-5.08471666882676,40.179752876865194,43268.59273914092,25932.063973473953,69200.65671261487,79776.79075621186,105708.85472968582,105708.85472968582,162.79558251779235,134823.97713262614,94603.96614454174,58095.76812747058,40564.6644634124,29115.122402940335,21762.22321325839,1586.9007984703637,105546.05914716802,353486.42184250406,1557025.9713631077,4.40476882604798,1562298.2660544147,4.419683952529574,0.7474542923803962,0.09778586781947211,4.072361113772631,1.2733599289460105,0.5,49.53814192213652,4.072361113772631,1.2838551802938234,1.284138069527276,3.171978566025359,19746.129819112633,2013.5448720116078,0.0002203320990227413,7.27741873228341e-05,0.00014755791169990718,0.0006009091016361976,0.097785867799198,0.09778586781947207,0.5132893447724928,6.291349225743545,29115.122402940335,21762.22321325839,0.7474542924481272,0.9931238286555492,0.6209633336297508,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547890791709581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,16.0,15578.629070223673,1586.9007984703637,0.5132893447724928,6.494190059850094
585.0,-30.558694948206764,4.9844725829977925,34.97370769660178,24.800854897499107,5.311460844647291,-26.935970711561232,-40.711373440548755,1.688736608001746,1.222042730057865,-5.086138860582178,40.17919267518104,43264.375327842536,25931.824467218423,69196.19979506097,79772.26905698828,105704.0935242067,105704.0935242067,166.65110820393602,134818.04293246559,94600.48442492913,58092.59069578352,40564.32636571735,29113.949408258886,21761.346461627745,1586.887852943973,105537.44241600277,353466.81343455956,1556881.92056435,4.404605641577691,1562274.0207936817,4.419860539702179,0.7474542926647597,0.09777749396478151,4.072334347334872,1.27335352035705,0.5,49.53814192213652,4.072334347334872,1.283866321931509,1.2841490647832807,3.1719301906823603,19745.532881850464,2013.4840013511714,0.00022021617657947307,7.273855417989306e-05,0.00014747762239958,0.0006005781871610923,0.09777749405739312,0.09777749396478144,0.5132984635583455,6.308181590640061,29113.949408258886,21761.346461627745,0.7474542924481272,0.9930814020071473,0.6209162733616482,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548194920036042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,40.0,15578.424915304771,1586.887852943973,0.5132984635583455,6.494409620957108
586.0,-30.56370724497168,4.98295933643978,34.9733058581974,24.797826900053792,5.3094052983069115,-26.94070658232696,-40.71565704708917,1.6864046356621272,1.2374756308652763,-5.087560891506422,40.17863312098017,43260.17315150068,25931.589586961472,69191.76273846216,79767.74513364541,105699.33472060689,105699.33472060689,170.5112678433652,134812.11055575477,94596.99090381911,58089.41892167429,40563.9688690498,29112.775835147888,21760.469268226112,1586.8748565353555,105528.82345276352,353447.2080975975,1556737.717698059,4.404441970491379,1562249.8038395634,4.420037188151105,0.7474542926255309,0.0977691184128163,4.072307469867218,1.273347079898231,0.5,49.53814192213652,4.072307469867218,1.2838774535689543,1.284160050727163,3.1718817544049216,19744.93401178964,2013.4229336001224,0.00022010079380313703,7.270308663844127e-05,0.00014739770716469576,0.0006002487839280913,0.09776911845655017,0.09776911841281855,0.5133076406499819,6.325036522371704,29112.775835147888,21760.469268226112,0.7474542924481272,0.9930395432824187,0.6208696077171135,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454849779162664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,24.0,15578.220483492027,1586.8748565353555,0.5133076406499819,6.4946272775460905
587.0,-30.56869859214121,4.98144814553126,34.9729049281816,24.794812907371693,5.307358289205435,-26.945422960425,-40.71992242299018,1.6840826574892191,1.2528893998177182,-5.088976285157052,40.178074180102435,43255.98399472332,25931.342909022405,69187.32690374572,79763.23879200492,105694.58170102733,105694.58170102733,174.36552384057723,134806.17927759473,94593.50807664049,58086.25327935901,40563.61644142387,29111.59757656741,21759.588564799185,1586.8613914146974,105520.21617718675,353427.69511526683,1556593.61843448,4.404277423496234,1562225.613712683,4.420212777052401,0.7474542923166119,0.09776075468584257,4.072280338714011,1.2733406597701835,0.5,49.53814192213652,4.072280338714011,1.283888537598178,1.2841709897400606,3.171833238991439,19744.3385959365,2013.3622180802315,0.00021998594864642938,7.266778593447406e-05,0.0001473181627119553,0.0005999208575473671,0.09776075468895906,0.0977607546858425,0.5133168769768764,6.341865684974778,29111.59757656741,21759.588564799185,0.7474542924481272,0.9929976947882849,0.6208231234647363,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548799411144282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15578.015698865187,1586.8613914146974,0.5133168769768764,6.494843703559489
588.0,-30.573657623198077,4.979954708947233,34.97250672601098,24.79373380718755,5.307000019982235,-26.94925865447249,-40.72327598752452,1.6837005308468294,1.2576398082013611,-5.089688029374752,40.17756704015424,43247.81032263276,25929.33005117911,69177.14037381187,79759.17523356111,105688.50528474021,105688.50528474021,172.7873145587655,134799.30259564327,94589.33517485065,58082.4704324077,40563.18304715883,29110.79731090307,21758.420349131255,1586.8478128926838,105515.71797018145,353417.8831451833,1556539.4721980295,4.404246492412514,1562203.665697638,4.420273393624193,0.7474347101095001,0.09775372958301677,4.072224359787618,1.2733320983173329,0.5,49.53814192213652,4.072224359787618,1.283890558052371,1.284172864207369,3.1717846464772492,19743.738997429962,2013.301076048392,0.0002198719017322201,7.264004260861697e-05,0.00014723185912360312,0.0005995611632599554,0.09775892225253961,0.09775629069175243,0.5133261703652716,6.347327837576131,29110.79731090307,21758.420349131255,0.7474542924481272,0.992869074198191,0.6207168027487122,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549099781898351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,6.0,15577.810567955152,1586.8478128926838,0.5133261703652716,6.495058883620905
589.0,-30.578609177793776,4.978438840542342,34.97211149772495,24.788555851578735,5.3029512725967,-26.95481502721399,-40.728454117756314,1.6791571220172088,1.2842334968768228,-5.092203570559331,40.17710062972718,43248.02462195156,25931.90420858681,69179.92883053837,79754.75311685629,105686.6573254431,105686.6573254431,182.21020074965782,134796.9431289981,94586.9748625155,58080.24636761194,40563.031661003966,29110.285803555016,21758.608078574525,1586.9017043504186,105504.44712469344,353383.20608710404,1556317.9783111503,4.404051894666266,1562183.4805815034,4.420650029974675,0.747454292458967,0.09774539169591719,4.072235418759785,1.2733287739614028,0.5,49.53814192213652,4.072235418759785,1.2839120179015475,1.2841941826319514,3.17174024542237,19743.19271001871,2013.245370235372,0.00021975808112172684,7.259722427604257e-05,0.00014716085684568427,0.0005992736535020338,0.09774539166131163,0.09774539169591108,0.5133348310237023,6.376437067436143,29110.285803555016,21758.608078574525,0.7474542924481272,0.992918542535719,0.620725784213601,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549398219682268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,10.0,15577.623114345028,1586.9017043504186,0.5133348310237023,6.495298555425013
590.0,-30.583537655125365,4.976935424312434,34.971709236129975,24.785834561940305,5.301296087890241,-26.959444541172648,-40.73258143672717,1.6772029739375416,1.2988659762582984,-5.093126691256103,40.17637501274439,43243.41025722465,25930.40994758898,69173.82020481363,79749.61566256318,105680.02561015217,105680.02561015217,185.85394967220782,134787.88202281465,94582.91712326882,58076.711717930295,40562.45045037614,29107.85641266247,21756.792220349016,1586.8070769600188,105494.17166047996,353370.4814196203,1556160.514031753,4.403764875266544,1562152.078023883,4.420720349215754,0.7474542924735742,0.0977354571112048,4.07219675485704,1.273321077390574,0.5,49.53814192213652,4.07219675485704,1.283921380786044,1.2842034021801525,3.1716870018660757,19742.533181602346,2013.1781170534634,0.00021964484490248775,7.256311189467322e-05,0.00014708173300781452,0.0005989457558531719,0.0977354570842815,0.09773545711120453,0.51334442372895,6.391992667514387,29107.85641266247,21756.792220349016,0.7474542924481272,0.9928737696074599,0.62068637564974,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454969621922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,30.0,15577.39830639925,1586.8070769600188,0.51334442372895,6.4955572964051695
591.0,-30.588445737188685,4.9754319180112425,34.97131247438117,24.782753164786868,5.299168367696865,-26.964093365021775,-40.73678321493787,1.6748159955299298,1.3145994106830585,-5.094634395054021,40.1758477736683,43239.33095872332,25930.420756143052,69169.75171486638,79745.18510313862,105675.60585928167,105675.60585928167,189.7860366814857,134782.50090528678,94579.44964742046,58073.59550300495,40562.06016046168,29106.895046005116,21756.073645723234,1586.8078242579581,105485.81982260018,353349.69939652376,1556017.440900826,4.403618974512517,1562129.2609747655,4.4209157773239465,0.7474542925769483,0.09772733528790593,4.07217068780442,1.2733147171558814,0.5,49.53814192213652,4.07217068780442,1.2839327648297658,1.2842146439994828,3.1716385774642504,19741.935779134146,2013.1171989552138,0.0002195321307182383,7.252839933245313e-05,0.00014700373138578518,0.000598624285947069,0.09772733531529341,0.09772733528790595,0.5133539592242645,6.409233805737074,29106.895046005116,21756.073645723234,0.7474542924481272,0.9928346350232896,0.6206398650673287,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549992841508057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,22.0,15577.193826792194,1586.8078242579581,0.5133539592242645,6.49568441850473
592.0,-30.593333038081667,4.9739309909896825,34.970915729502174,24.779769172333204,5.2971514570380105,-26.9687140733823,-40.74095041779799,1.672532492338629,1.330053445963074,-5.096015122636401,40.17528287160445,43235.17467026557,25930.11124258717,69165.28591285273,79740.65695473998,105670.76819732715,105670.76819732715,193.64435364157544,134776.40889370028,94575.90660014252,58070.42431566799,40561.64698274948,29105.640696373142,21755.136066614148,1586.7891973097114,105477.12384368558,353330.6684410665,1555871.9903857284,4.40344450497435,1562104.8142837535,4.421084705655273,0.7474542922302019,0.0977188904856257,4.072142424339492,1.2733081673504785,0.5,49.53814192213652,4.072142424339492,1.28394366455101,1.2842254020682804,3.1715896396151493,19741.33324257696,2013.0557573255862,0.00021941994673736008,7.249398757828571e-05,0.00014692595915907438,0.0005983034315284383,0.09771889042439624,0.09771889048562632,0.5133635615780133,6.426068568599476,29105.640696373142,21755.136066614148,0.7474542924481272,0.9927942972520758,0.6205950613349625,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550288247803889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,24.0,15576.987157703974,1586.7891973097114,0.5133635615780133,6.495909265004656
593.0,-30.598271880755725,4.9724540934341475,34.97052085557014,24.776875180564844,5.296841689730462,-26.972308350999587,-40.74415873093528,1.6703351140560343,1.303367159840377,-5.096400222512868,40.17478818854329,43226.76441991945,25927.299863563563,69154.064283483,79729.48510488114,105656.7849684447,105656.7849684447,182.29875540960347,134761.778551057,94572.34983605842,58067.40652804635,40561.048120013416,29104.993582612307,21753.68250449503,1586.7745545404769,105474.4862130351,353325.3606449545,1556098.6235844512,4.404152084480926,1562083.406626416,4.421090531896759,0.7474209689395347,0.09771183184584256,4.072112896512996,1.2733015274303034,0.5,49.53814192213652,4.072112896512996,1.2839541644105883,1.2842357587350541,3.1715407055689866,19740.733963806768,2012.9946478977804,0.000219306633324132,7.246750439097054e-05,0.00014683912893316146,0.0005979455106414614,0.09773957386437258,0.09771618830704099,0.5133732042591632,6.399767382353218,29104.993582612307,21753.68250449503,0.7474542924481272,0.9926509759040405,0.6204854382919566,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550582414739712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,5.0,15576.780485588955,1586.7745545404769,0.5133732042591632,6.496113710838299
594.0,-30.603119609599847,4.970948700456789,34.97012988248858,24.773556575551652,5.292780600515626,-26.97799204741185,-40.749365848582215,1.6676530383276025,1.3608234101697008,-5.0992055353812615,40.17431287917674,43227.2603304089,25930.64715728298,69157.90748769187,79732.18087929454,105662.82803657751,105662.82803657751,201.3356744558405,134767.15240010654,94569.33761508302,58064.41706619727,40561.022832095274,29104.32436352902,21754.152182117286,1586.828128668115,105461.49236212167,353286.6971644889,1555601.4614936004,4.403226823933647,1562062.8375842727,4.421516151390729,0.7474542927159539,0.09770366080205804,4.072096208969058,1.2732962101092564,0.5,49.53814192213652,4.072096208969058,1.2839669245515706,1.2842483789278665,3.1714961897412195,19740.18609770803,2012.938781103438,0.00021919546280620904,7.242454101077249e-05,0.00014677092179543654,0.0005976653142300912,0.09770366080207242,0.09770366080205796,0.5133802735111632,6.46002894555096,29104.32436352902,21754.152182117286,0.7474542924481272,0.992716038484564,0.6204987424956668,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550879695547283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,14.0,15576.592456549537,1586.828128668115,0.5133802735111632,6.496351892053671
595.0,-30.607944418090465,4.969455747346808,34.96973197930045,24.770832945965253,5.291127319649382,-26.98252931373068,-40.75339548345653,1.6657122152896549,1.3756970311749797,-5.10011876651639,40.17358529845301,43222.67625736465,25929.154373197736,69151.83063056238,79726.99893973336,105656.1533129311,105656.1533129311,205.03389408130897,134758.00404880004,94565.18344734503,58060.860764976576,40560.358535964944,29101.85073586893,21752.303254080205,1586.7307474551915,105451.11941884979,353274.11151506315,1555441.52813695,4.402930974665059,1562031.3518800547,4.421584545725909,0.7474542925639371,0.09769363638153457,4.072056124886054,1.2732882975926625,0.5,49.53814192213652,4.072056124886054,1.2839762205082619,1.284257534915693,3.1714420094743896,19739.513274142926,2012.870172193657,0.0002190848694731825,7.239130908547808e-05,0.00014669356038770443,0.0005973444110580941,0.09769363631780131,0.09769363638153446,0.5133905179591854,6.475815797691382,29101.85073586893,21752.303254080205,0.7474542924481272,0.9926735220343083,0.6204608884668351,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551171503305056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,16.0,15576.363583566985,1586.7307474551915,0.5133905179591854,6.496598439812553
596.0,-30.612749081031833,4.96796281359898,34.96933963654704,24.76777337668466,5.289015296199532,-26.98708423828731,-40.75750307003034,1.6633504534550292,1.3915748829738277,-5.101610797950302,40.173058965666485,43218.647211061645,25929.1520497394,69147.79926080105,79722.57808666589,105651.7301364053,105651.7301364053,208.99639842371107,134752.58909143182,94561.68371342027,58057.752837816246,40559.923195115574,29100.858955026524,21751.56194242479,1586.729311180464,105442.73373798159,353253.5499152393,1555296.9565261896,4.402777995859836,1562008.575382029,4.421777433678507,0.7474542925361897,0.09768548548094504,4.072029234397696,1.2732818873552607,0.5,49.53814192213652,4.072029234397696,1.2839874822521007,1.284268657777644,3.171393250077017,19738.91308967875,2012.8089704107674,0.00021897478901097662,7.235744881468753e-05,0.0001466173401962891,0.0005970300955489216,0.09768548550748402,0.0976854854809446,0.5134006446059302,6.493185680924114,29100.858955026524,21751.56194242479,0.7474542924481272,0.9926359872297242,0.6204157615961176,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551461942504982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,11.0,15576.157588634072,1586.729311180464,0.5134006446059302,6.496716830835282
597.0,-30.61753321008959,4.96647251727943,34.96894735519219,24.76481149150061,5.2870126435841565,-26.991611413474008,-40.761576186027355,1.6610908469685721,1.4071543690315025,-5.102978184990871,40.17249617656638,43214.540353833785,25928.83555834603,69143.37591217982,79718.06656044745,105646.90211879348,105646.90211879348,212.88050896459026,134746.48549589328,94558.11484496071,58054.588638347166,40559.47356290394,29099.58337709979,21750.608500145958,1586.7090558638477,105434.0216098289,353234.7068575141,1555150.3096046227,4.402597704624565,1561984.2215530146,4.42194436511891,0.7474542923271822,0.0976770283079241,4.072000150653509,1.2732752205105498,0.5,49.53814192213652,4.072000150653509,1.283998265814147,1.2842793030197857,3.171343964449647,19738.309097389752,2012.7473803378068,0.00021886522964783195,7.232388715934216e-05,0.0001465413424884898,0.0005967163686900979,0.09767702832559956,0.09767702830792405,0.5134107835734405,6.510132554022391,29099.58337709979,21750.608500145958,0.7474542924481272,0.9925970713575973,0.6203721705714994,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551751180034262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,21.0,15575.949350069408,1586.7090558638477,0.5134107835734405,6.496934383791091
598.0,-30.62229690647805,4.964984159648482,34.968556152609196,24.761812236998253,5.284978148650625,-26.996123112196557,-40.76563170002771,1.658804354369109,1.4228464195438733,-5.104376195968519,40.171940735945725,43210.45367397006,25928.602915713775,69139.05658968384,79713.54062245044,105642.14353816421,105642.14353816421,216.79227289890696,134740.50813951867,94554.51275187345,58051.425803393075,40558.98549831153,29098.364601354464,21749.697528438443,1586.6927303466957,105425.3512652653,353215.44260710373,1555003.7371457028,4.4024228546411495,1561960.1859994517,4.422117488608461,0.7474542925833723,0.09766861015330669,4.071971470997137,1.2732685833377766,0.5,49.53814192213652,4.071971470997137,1.2840091741062705,1.284290073682222,3.1712946862949143,19737.69620232905,2012.6848824347817,0.000218756188395679,7.229048484355997e-05,0.00014646570355211904,0.0005964041663437527,0.09766861021116961,0.09766861015330802,0.5134209183148707,6.5272226155124144,29098.364601354464,21749.697528438443,0.7474542924481272,0.9925593852014098,0.6203287034626553,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4552039192376458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,26.0,15575.741122063613,1586.6927303466957,0.5134209183148707,6.4971321452870585
599.0,-30.627040287143533,4.963498101001511,34.9681658306231,24.758845811616652,5.282966350923034,-27.00061460272191,-40.7696726853959,1.6565406665013938,1.438447941871516,-5.105755117498145,40.17138416078592,43206.39069276575,25928.327037636613,69134.71773040236,79709.04762931445,105637.37466695106,105637.37466695106,220.68014248767577,134734.49923909327,94550.9415807653,58048.28464421638,40558.50770727658,29097.124572142227,21748.770664898624,1586.6746790268323,105416.69452446338,353196.4422123947,1554857.5673743342,4.402245837004554,1561936.1016313925,4.422287189099493,0.7474542926389721,0.09766020605038828,4.071942357298833,1.273261982430704,0.5,49.53814192213652,4.071942357298833,1.284019974963622,1.2843007375450262,3.1712453362839597,19737.091857303127,2012.6232563926649,0.00021864766191416956,7.22572163790778e-05,0.00014639044553509177,0.0005960934558781881,0.09766020612950733,0.09766020605038837,0.5134310696601145,6.544203059369636,29097.124572142227,21748.770664898624,0.7474542924481272,0.9925215731740569,0.6202856722259913,42257.71455919335,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4552325985485455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.71455919335,25750.0,,,,,,,,,,,,,,,,,12.0,15575.532570178751,1586.6746790268323,0.5134310696601145,6.497332038132134
