time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output
723.0,-30.90748213865906,5.367728115666325,34.54097428741899,25.504179030563705,5.672384554273922,-27.249624099016277,-41.20822692112995,2.014526514631095,-4.719795138809218,-4.71979513880957,39.97408798746615,43343.79466185894,25975.372380275425,69319.16704213436,80281.57693503064,106256.94931530606,106256.94931530606,-3052.3772321863507,135884.80716394944,95089.04237972107,58151.260106549016,41041.9803035245,29627.85784864339,22145.469525609205,1610.0,109309.32654749241,358546.0471622104,1666503.121841835,4.6479472721334725,1553416.2802885354,4.332543316495557,0.7474542924683031,0.10121511565586294,4.027634451161993,1.2778575885528696,1.0,0.0,4.027634451161781,1.2823625246485448,1.2826348084304378,3.1407923841706467,20067.780977353665,2046.3441621097588,0.00021231874920265713,6.87296886002136e-05,0.00014358906060244354,0.0005783242472923888,0.10121511573378915,0.10121511565586311,0.4888756491743441,3.410605131648481e-13,29627.85784864339,22145.469525609205,0.7474542924481272,0.9808875873307474,0.6133280589737606,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2645961742966756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,21.0,15647.36201047212,1610.0,0.4888756491743441,7.160848297406667
724.0,-30.912877330151222,5.365878762385098,34.54090203205706,25.50213213488462,5.671722562949194,-27.254793244077394,-41.212596477102466,2.0136384758328254,-4.720304691506726,-4.720304691507054,39.9736952857876,43338.651569067086,25971.92239377229,69310.57396283938,80275.95278809752,106247.87518186981,106247.87518186981,-3054.9717618745926,135874.1925192537,95084.33001033354,58147.028787082665,41041.44580361208,29626.317337383894,22144.318058684752,1609.9364635509055,109302.8469437444,358538.9428414218,1666594.3800516308,4.648293897571815,1553399.3573934275,4.332581964689065,0.747454292293764,0.10120888247820474,4.027634451161993,1.2778436949430039,1.0,0.0,4.027634451162698,1.2823669107453353,1.2826390414582631,3.140781641676217,20066.786469528295,2046.2427505344126,0.00021219866481345676,6.869535751597678e-05,0.00014350330729747998,0.0005779788643270166,0.10121927656404692,0.10120888253988854,0.48885898250767745,3.410605131648481e-13,29626.317337383894,22144.318058684752,0.7474542924481272,0.9807947907527689,0.6132732895846444,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646050610238602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,4.0,15647.071789280875,1609.9364635509055,0.48885898250767745,7.16056044908528
725.0,-30.918255921536115,5.364023562064777,34.540826105585765,25.497670482751005,5.668643169157697,-27.259927504082818,-41.21709305383263,2.0102514051793023,-4.722491135316204,-4.722491135316522,39.973156841834594,43334.10618474027,25972.775345756847,69306.8815304971,80270.33941254106,106243.1147582979,106243.1147582979,-3050.811325370043,135869.24579769885,95079.95886954582,58143.46920722657,41040.54406924362,29626.131039400938,22143.418649212897,1610.0,109293.92608366795,358508.4601072273,1666330.3937164322,4.647952779742059,1553376.154178139,4.332885627618203,0.7474286338558183,0.10119667514710157,4.027634451161993,1.2778334790049124,1.0,0.0,4.027634451161375,1.2823829425999362,1.2826549232665334,3.1407423768412444,20065.863975266562,2046.1486822989057,0.00021207901220997706,6.86600450040755e-05,0.00014341896720590155,0.0005776391732685612,0.10119775745563701,0.10120014915695875,0.4888423158410108,3.410605131648481e-13,29626.131039400938,22143.418649212897,0.7474542924481272,0.9807576403438131,0.6132184104900567,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264613811790166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,9.0,15646.782462427058,1610.0,0.4888423158410108,7.160291029595415
726.0,-30.923610711840297,5.362170475658987,34.54075078356428,25.493274174537532,5.665745919320938,-27.26480589821393,-41.2213477078825,2.0069411056945654,-4.724186949076511,-4.724186949076879,39.97266028783982,43328.662661990675,25972.370368694854,69301.03303068553,80264.2532932453,106236.62366194016,106236.62366194016,-3043.6703551026003,135860.5597096095,95075.5415625661,58139.95093131147,41039.54514583848,29623.93604766932,22142.53815372706,1609.9353955171803,109280.29401704276,358484.81898793194,1666213.9089805675,4.6479343635376065,1553354.7563628869,4.333111680288975,0.7474542923025631,0.10118712336970119,4.027634451161993,1.27782314108219,1.0,0.0,4.027634451162908,1.2823986158302159,1.2826704471288846,3.140703991289425,20064.931737999676,2046.053620553367,0.00021195995085580849,6.86266478179983e-05,0.00014333330303781017,0.0005772941493139261,0.1011871233160466,0.10118712336970129,0.4888256491743441,3.410605131648481e-13,29623.93604766932,22142.53815372706,0.7474542924481272,0.9807192040384867,0.6131690928633657,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264622590299849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,15.0,15646.489845728633,1609.9353955171803,0.4888256491743441,7.1599472432906754
727.0,-30.928951039410975,5.360325774233945,34.54068191522124,25.49066663431006,5.664075440754668,-27.269302980668115,-41.22513042585922,2.005474662914377,-4.725645156176938,-4.725645156177361,39.97235275657774,43321.328909860575,25971.375145809114,69292.70405566969,80260.44249642106,106231.81764223018,106231.81764223018,-3041.858660694037,135855.46733503763,95070.90155124362,58136.027484616585,41038.74896291892,29623.64969280745,22142.26398856222,1609.9674490613368,109273.67630292421,358464.49129024195,1666157.412680891,4.648040330811552,1553341.504145144,4.333320431694956,0.7474522625731126,0.10118042923774151,4.027634451161993,1.2778101129038255,1.0,0.0,4.027634451162985,1.282405695004445,1.2826773756018768,3.1406866538814247,20063.952500764535,2045.9537661448646,0.00021184127242705324,6.85969677429785e-05,0.00014324430468407474,0.0005769356964783247,0.10118087481475582,0.1011807040219552,0.48880898250767746,3.979039320256561e-13,29623.64969280745,22142.26398856222,0.7474542924481272,0.9806163585426818,0.613074700746093,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646313588831926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,5.0,15646.201358374805,1609.9674490613368,0.48880898250767746,7.1596230226484
728.0,-30.934258348660823,5.358474149809252,34.54061173132306,25.485518120136135,5.66069356406558,-27.27489546868767,-41.23012831024823,2.00133068409244,-4.727815143768225,-4.727815143768651,39.97193013913134,43319.1664577437,25972.194930963098,69291.36138870679,80253.27335203398,106225.46828299708,106225.46828299708,-3037.4206921495497,135848.4374661886,95066.81425694871,58132.70736265855,41037.89654921129,29622.969183191508,22141.815468585963,1610.0,109262.88897514663,358434.2429047861,1666035.045424744,4.648091186609386,1553323.2927427858,4.33363531384307,0.7474542923654507,0.10117029765322111,4.027634451161993,1.2778016305761413,1.0,0.0,4.027634451162514,1.2824252519545523,1.282696785509898,3.140638758495632,20063.089910032235,2045.8658063693754,0.0002117233884409683,6.855777139812635e-05,0.00014316561704284195,0.0005766187714236149,0.10117029757966173,0.10117029765322116,0.4887923158410108,3.979039320256561e-13,29622.969183191508,22141.815468585963,0.7474542924481272,0.980618630560197,0.6130573975953838,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646400878656192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,41.0,15645.921679289444,1610.0,0.4887923158410108,7.159392459118965
729.0,-30.939538879953776,5.3566396874641145,34.540535910042315,25.48215330988171,5.658855290593688,-27.279832501199742,-41.23432656107468,1.9991489118396315,-4.728849819881759,-4.728849819882113,39.971320310438045,43313.81086013567,25970.13548141654,69283.94634155222,80247.07632034911,106217.21180176565,106217.21180176565,-3034.7890561115782,135837.8593265152,95062.00453563413,58128.73907542071,41036.961622459356,29620.647524749562,22140.080147392197,1609.912175643137,109252.00085787722,358419.8208168182,1665929.901042164,4.647984861009096,1553297.0143304903,4.3337363731464835,0.7474542927832023,0.10115982876515468,4.027634451161993,1.2777888480154798,1.0,0.0,4.027634451161779,1.2824356624802875,1.2827070478931628,3.1406132634929764,20062.0748568622,2045.7622997519236,0.00021160615923820195,6.852486225883405e-05,0.0001430812969793679,0.0005762791610310425,0.10115982888133107,0.1011598287651548,0.48877564917434413,3.410605131648481e-13,29620.647524749562,22140.080147392197,0.7474542924481272,0.9805588835762219,0.6130098567288791,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646488496832062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,12.0,15645.616863895106,1609.912175643137,0.48877564917434413,7.1591031785600165
730.0,-30.94479655666428,5.3547997966762955,34.54046947364253,25.478039925824874,5.6560652941992835,-27.28484412999744,-41.23869059896094,1.9961128675324538,-4.730942686639196,-4.730942686639539,39.97103532438628,43309.239946321075,25970.786894538272,69280.02684085935,80241.7017423192,106212.48863685748,106212.48863685748,-3031.4578154390474,135833.26465404092,95057.62279025238,58125.16099425439,41036.068662219994,29620.776017183423,22140.17618819261,1609.98505699106,109243.94645229653,358390.6502695766,1665844.4389469502,4.648124714453139,1553284.7339789807,4.33405484437337,0.7474542927352338,0.10115202433159454,4.027634451161993,1.2777782523864878,1.0,0.0,4.0276344511612825,1.2824500537339711,1.282721292570804,3.140578020512507,20061.150124585813,2045.668003302434,0.00021148949684712118,6.849066904014818e-05,0.000142998827806973,0.0005759470053511461,0.10115202441909689,0.10115202433159454,0.48875898250767746,3.410605131648481e-13,29620.776017183423,22140.17618819261,0.7474542924481272,0.9805140203360171,0.6129517974207783,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646575303656344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,10.0,15645.327341463548,1609.98505699106,0.48875898250767746,7.158718598409032
731.0,-30.950030083222,5.352962619002943,34.54040203732868,25.47419755663725,5.653619235421917,-27.289799627541104,-41.24296676656229,1.9933887797410208,-4.732653427910236,-4.732653427910573,39.97063479565742,43304.40991476567,25970.4613208023,69274.87123556796,80236.03208116002,106206.49340196233,106206.49340196233,-3028.3796782115533,135826.5154280826,95053.07544087856,58121.45327448417,41035.13574043821,29620.022026120274,22139.612603251706,1610.0,109234.87308017389,358366.8072020019,1665751.9256186995,4.64817581355898,1553267.4748948917,4.334295039828719,0.7474542923610251,0.1011432626290567,4.027634451161993,1.277766878693365,1.0,0.0,4.02763445116137,1.2824629900261468,1.2827340827387914,3.1405463412865253,20060.190442912954,2045.5701430063227,0.00021137342919258072,6.845717961271713e-05,0.0001429162495798636,0.0005756144104387244,0.10114326259926265,0.10114326262905671,0.4887423158410108,3.410605131648481e-13,29620.022026120274,22139.612603251706,0.7474542924481272,0.9804644618365878,0.6128980711902382,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646662368106214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,13.0,15645.033775951146,1610.0,0.4887423158410108,7.158495647950888
732.0,-30.955237641400267,5.351142052453532,34.54032947574248,25.47092243274676,5.651804116510549,-27.294668658032172,-41.24712789254261,1.99123513314245,-4.733699883829388,-4.7336998838297175,39.97005335738334,43299.21623734448,25968.467985929365,69267.68422327384,80230.10471906795,106198.57270499732,106198.57270499732,-3025.83192468404,135816.4327489606,95048.51531317092,58117.62683144723,41034.320535248546,29617.86004396328,22137.996615978733,1609.9208635031719,109224.40462968136,358352.2230739664,1665651.779038407,4.648085519744647,1553242.4205403952,4.334401520427558,0.7474542922114626,0.10113319438395643,4.027634451161993,1.2777547230897475,1.0,0.0,4.027634451163036,1.2824732663525067,1.2827442131893676,3.1405211764117493,20059.228064475068,2045.4720077167094,0.00021125799572822154,6.842460569058541e-05,0.00014283339003763612,0.0005752806824918414,0.10113319435534505,0.10113319438395632,0.48872564917434413,3.410605131648481e-13,29617.86004396328,22137.996615978733,0.7474542924481272,0.9804040534264084,0.6128503873818797,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646749304921283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,27.0,15644.741255149842,1609.9208635031719,0.48872564917434413,7.1582138135743945
733.0,-30.960422533415375,5.349315816606912,34.54026567191563,25.46679259920495,5.649010112343896,-27.29961517049896,-41.25142494505269,1.9882027494275234,-4.735790319934267,-4.735790319934603,39.969768265858015,43294.683004873405,25969.148301594403,69263.83130646781,80224.68015269295,106193.82845428734,106193.82845428734,-3022.4990195123974,135811.8064582389,95044.05258468508,58114.055436865674,41033.33016424378,29617.97800395154,22138.084794664475,1609.9931041059417,109216.32747379974,358323.090715584,1665566.074681758,4.648224236276716,1553230.1359702696,4.334719632129801,0.7474542925148665,0.10112536926142437,4.027634451161993,1.2777439780021087,1.0,0.0,4.027634451161432,1.2824876376844745,1.2827584402262775,3.140485984281196,20058.286241363025,2045.3759684869988,0.0002111431224144359,6.839098276115319e-05,0.0001427521396532827,0.0005749534356446495,0.10112536919902611,0.1011253692614242,0.48870898250767747,3.410605131648481e-13,29617.97800395154,22138.084794664475,0.7474542924481272,0.9803616253159187,0.6127937914724008,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646835456424126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,39.0,15644.450341659962,1609.9931041059417,0.48870898250767747,7.1578399093189775
734.0,-30.965583285263257,5.347493411092895,34.54020037929245,25.463017250318103,5.6466309693004755,-27.30449846864242,-41.25562553582711,1.9855461526796128,-4.737434224511446,-4.737434224511762,39.96935581279106,43289.85501035794,25968.688661681994,69258.54367203993,80219.01101732947,106187.69967901146,106187.69967901146,-3019.4934029881406,135804.80955068965,95039.50347971599,58110.347472744324,41032.39556330185,29617.109871678178,22137.43590358111,1610.0,109207.1930819996,358300.1825344247,1665473.7752737773,4.6482638202780215,1553212.3635318677,4.334947173471335,0.7474542924510801,0.10111655263917926,4.027634451161993,1.2777324982592835,1.0,0.0,4.027634451160969,1.282500256439855,1.2827709150727178,3.1404550844632717,20057.326189185842,2045.278070409961,0.00021102884110241928,6.835812938190269e-05,0.00014267071172051658,0.0005746254736973537,0.10111655270840753,0.1011165526391792,0.4886923158410108,3.410605131648481e-13,29617.109871678178,22137.43590358111,0.7474542924481272,0.980311797593258,0.6127410905968528,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2646921876945731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,7.0,15644.155993464068,1610.0,0.4886923158410108,7.15761338651703
735.0,-30.970718494343032,5.345686091488099,34.54013082536414,25.45969176515939,5.644760628042706,-27.30930789624079,-41.25973186511544,1.9833500299404576,-4.738538511453498,-4.738538511453845,39.96879442201624,43284.74740928492,25966.878352575506,69251.62576186043,80213.10362644748,106179.981979023,106179.981979023,-3016.910612503387,135795.06877984514,95034.91177217847,58106.5555550159,41031.506907958414,29615.086800822144,22135.92374724243,1609.9298739884944,109196.89259152638,358284.7946919285,1665374.8633444912,4.648187386172682,1553188.1736739157,4.335065837804883,0.7474542923381846,0.10110664338552668,4.027634451161993,1.2777203552937135,1.0,0.0,4.027634451163099,1.2825107276923302,1.2827812427584406,3.140429443743576,20056.35714607773,2045.1792555131194,0.00021091518200254378,6.832602734390645e-05,0.00014258915465863734,0.0005742969916651933,0.10110664337231455,0.10110664338552738,0.48867564917434414,3.410605131648481e-13,29615.086800822144,22135.92374724243,0.7474542924481272,0.9802542787459722,0.6126940470437023,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647008116948957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,31.0,15643.862874404425,1609.9298739884944,0.48867564917434414,7.157322037241305
736.0,-30.975831053771714,5.343873618953005,34.54006944972904,25.455606879573338,5.6420069187921715,-27.31418526926211,-41.26395379481835,1.9803611342825487,-4.740591120546071,-4.74059112054649,39.96850584413841,43280.216142356636,25967.4967042112,69247.71284656784,80207.69804471216,106175.19474892336,106175.19474892336,-3013.6292746521067,135790.34981992646,95030.45514939555,58102.97324703992,41030.53544706181,29615.1550710031,22135.974779542852,1609.9983404777486,109188.82402357546,358256.19369790034,1665289.8130653717,4.648321068440837,1553175.7392058363,4.335377214763668,0.7474542924550379,0.10109882867674241,4.027634451161993,1.2777094915183262,1.0,0.0,4.027634451160398,1.282524893477009,1.2827952664677025,3.140394756972562,20055.416611525397,2045.0833476799314,0.0002108020802604978,6.829303611512774e-05,0.00014250904414537006,0.0005739743358020578,0.10109882870824041,0.10109882867674432,0.4886589825076775,3.979039320256561e-13,29615.1550710031,22135.974779542852,0.7474542924481272,0.9802114232128625,0.6126377394710211,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647093643785188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,11.0,15643.57095618629,1609.9983404777486,0.4886589825076775,7.156954659692829
737.0,-30.980927339193375,5.342073171293374,34.54000790261869,25.453024624753766,5.640489042947138,-27.318533554218515,-41.26757620889691,1.9789302978697598,-4.7418413735903755,-4.741841373590761,39.9681312243675,43273.27469012885,25966.079953076645,69239.3546432055,80203.37270841721,106169.45266149385,106169.45266149385,-3012.2740686328034,135783.8591388924,95025.77437661268,58099.05669375824,41029.68631428271,29614.406477398566,22135.279054138344,1610.0,109181.72673012665,358238.7735870064,1665227.4455842427,4.648373008065261,1553159.5974099676,4.335542972800926,0.7474496938181685,0.10109133433155926,4.027634451161993,1.2776961556309838,1.0,0.0,4.027634451160022,1.2825317956748572,1.2828020255896038,3.1403778563187092,20054.428771910436,2044.9826160728114,0.00021068939416817744,6.826474139785746e-05,0.00014242465277032,0.0005736344381925252,0.10109190398283027,0.10109195630065908,0.4886423158410108,3.979039320256561e-13,29614.406477398566,22135.279054138344,0.7474542924481272,0.9801152779664375,0.6125533357436577,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647179415200436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,6.0,15643.276022304912,1610.0,0.4886423158410108,7.156722886987634
738.0,-30.98599162347668,5.340274893890493,34.5399427769387,25.44843762824314,5.637609980796436,-27.323770867540947,-41.272186989057786,1.975389224860719,-4.743528324884153,-4.7435283248845606,39.9676137448287,43270.56102229834,25965.79328834576,69236.35431064409,80196.44215288258,106162.23544122835,106162.23544122835,-3007.994959114949,135775.05240155917,95021.52064485899,58095.63951427474,41028.75681176027,29612.816960330823,22134.227142919517,1609.9698079723587,109170.2304003433,358215.2698955887,1665106.2527838503,4.648339679291699,1553137.3002126277,4.335765196903333,0.7474542922603552,0.10108090026148477,4.027634451161993,1.2776865864312277,1.0,0.0,4.027634451162384,1.2825485335602471,1.28281862344687,3.1403368728523806,20053.531055885192,2044.8910745142525,0.00021057747066168385,6.822874222559576e-05,0.00014234872843608807,0.0005733286427282912,0.10108090020831703,0.10108090026148496,0.48862564917434415,3.979039320256561e-13,29612.816960330823,22134.227142919517,0.7474542924481272,0.9801077554418504,0.6125367642841724,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647264618287413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,26.0,15642.992475000341,1609.9698079723587,0.48862564917434415,7.156447052725419
