time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
908.0,-30.29718795070625,4.994302599678744,35.006463861929575,24.01693157097327,4.764605595358786,-26.791050163511812,-40.391082724649436,1.2584678081643486,18.723324810381655,-5.324348395784478,40.009745913511956,42590.88423602801,25804.795367836956,25804.795367836956,68395.67960386496,77937.83470972584,103742.63007756279,103742.63007756279,4140.958212333615,131237.81303621136,92131.48525057374,56784.53477687604,39274.38941521966,27495.182958648573,0.0,66769.57237386823,20551.392516612465,1506.2774453049472,99601.67186522917,350194.53571476956,1408464.0835912176,4.021947631811136,1554953.4864402027,4.440256280031448,0.7474542921762247,0.09218466363305439,4.027634451161993,1.2692680100025613,1.0,0.0,4.027634451160453,1.2858668044876753,1.2861578292271942,3.1322330097530693,19443.612227617712,1982.6966627357674,4632.441516551485,4632.441516551485,5.570452487233288,4.994302599678744,-2.759016758876161,7.753319358554905,3.3116671858743065,3.3116671858743065,0.9461906245355162,0.0,0.0,0.0002263139449944713,7.543629308107731e-05,0.00015087765191339398,0.0006076800287568128,0.09218466357139013,0.09218466363305444,0.5503118905173507,24.04767320616611,27495.182958648573,20551.392516612465,0.7474542924481272,1.0243540159414461,0.6378786432470385,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532677915877477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15458.94349660039,1506.2774453049472,0.5503118905173507,6.272727577244504,3.3116671858743065
909.0,-30.298848700616272,4.993847264818799,35.00640086187884,24.01595046920704,4.7638478318138855,-26.7926208448318,-40.392564854677744,1.2576199760293967,18.75736195548859,-5.324987915707137,40.00955254427896,42589.85458329024,25804.64018319346,25804.64018319346,68394.4947664837,77936.92486546218,103741.56504865564,103741.56504865564,4148.14660439975,131234.88629884517,92130.93899469683,56783.868712524774,39274.52253574673,27493.32125018952,0.0,66767.84378593625,20550.000977685315,1506.1949091723188,99593.41844425589,350185.78277367883,1408224.9517479828,4.021365289572886,1554945.147231656,4.440343451169174,0.7474542922872098,0.0921768838653451,4.027634451161993,1.2692672182014215,1.0,0.0,4.027634451162592,1.2858708584458753,1.2861618336799079,3.1322231347787586,19443.496944688985,1982.6849071486172,4632.441516551485,4632.441516551485,5.570418987696823,4.993847264818799,-2.759768430499075,7.753615695317873,3.311520701787512,3.311520701787512,0.9461487719392891,0.0,0.0,0.00022627473392106059,7.54235991480235e-05,0.0001508511347730371,0.0006075732274087651,0.0921768838580703,0.09217688386534492,0.5503852637617385,24.08234987119573,27493.32125018952,20550.000977685315,0.7474542924481272,1.0243627903540309,0.63787973623706,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453277795301261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15458.900761237732,1506.1949091723188,0.5503852637617385,6.272658256898687,3.311520701787512
910.0,-30.300504244269632,4.993393220797885,35.00633821778635,24.014969227742426,4.763090373389167,-26.79418680924954,-40.39403867265207,1.256772938369072,18.79145479792288,-5.325626903699711,40.0093590883764,42588.81305268658,25804.485282509606,25804.485282509606,68393.29833519619,77936.01323719307,103740.49851970267,103740.49851970267,4155.344933540357,131231.95376684272,92130.38897713482,56783.18879262835,39274.66687167385,27491.45524714006,0.0,66766.12211881392,20548.606222857605,1506.112120370926,99585.15358616231,350177.0372845066,1407985.522356411,4.020781982950161,1554936.8043192364,4.440430521593295,0.7474542921839424,0.0921690935492421,4.027634451161993,1.269266460468062,1.0,0.0,4.027634451161298,1.2858749084392882,1.2861658343327018,3.1322132695243856,19443.38086788674,1982.673070608897,4632.441516551485,4632.441516551485,5.570385549458413,4.993393220797885,-2.7605197913962054,7.75391301219409,3.311373846770893,3.311373846770893,0.9461068133631123,0.0,0.0,0.00022623565200010403,7.541097836331819e-05,0.00015082467363678584,0.0006074666516247826,0.09216909356969391,0.09216909354923865,0.5504587645237312,24.117081701622567,27491.45524714006,20548.606222857605,0.7474542924481272,1.0243712853876195,0.637880585259954,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532877682305843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,9.0,15458.858065877706,1506.112120370926,0.5504587645237312,6.272588107127409,3.311373846770893
911.0,-30.30215459586579,4.992940517934467,35.00627595419431,24.013997555617266,4.762338254308975,-26.795747566162994,-40.39550788057966,1.2559312246062198,18.82556924896454,-5.3262627789571075,40.00916640162521,42587.77495651203,25804.324343610173,25804.324343610173,68392.09930012221,77935.1187905387,103739.44313414888,103739.44313414888,4162.546500776589,131229.03138485044,92129.85620705067,56782.51237302423,39274.82648225161,27489.588250701578,0.0,66764.41473295318,20547.210733865188,1506.029175450246,99576.8966333723,350168.3345678921,1407746.041212298,4.020198008336354,1554928.4946106002,4.44051714878612,0.7474542923843462,0.09216131118717281,4.027634451161993,1.2692656170157721,1.0,0.0,4.027634451162759,1.2858789332435712,1.2861698099559267,3.132203465689004,19443.268431026587,1982.6616052399736,4632.441516551485,4632.441516551485,5.5703508077571176,4.992940517934467,-2.7612688882876286,7.754209406222095,3.3112266222659485,3.3112266222659485,0.9460647492188424,0.0,0.0,0.00022619669883689684,7.53983989994824e-05,0.00015079829983741445,0.0006073604276018264,0.0921613111841136,0.09216131118717284,0.5505323937642854,24.15183202792167,27489.588250701578,20547.210733865188,0.7474542924481272,1.0243795227394639,0.6378813493214344,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532977100262057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15458.815487631495,1506.029175450246,0.5505323937642854,6.27251737664384,3.3112266222659485
912.0,-30.30379985348169,4.992489089146061,35.006214061411214,24.01302106389778,4.761582801746433,-26.797304071095176,-40.396976459864504,1.2550870193599493,18.859756558256095,-5.3269012134262965,40.00897403556852,42586.75612603534,25804.171454608702,25804.171454608702,68390.92758064404,77934.2183462588,103738.3898008675,103738.3898008675,4169.761750161357,131226.1107578044,92129.31403400462,56781.85181378124,39274.95802247042,27487.720956936886,0.0,66762.6789794073,20545.81502718218,1505.9462769657737,99568.62805070615,350159.59699620574,1407506.2194605386,4.019613432088197,1554920.1987655507,4.440604261897182,0.7474542927502025,0.09215351798074509,4.027634451161993,1.269264859831892,1.0,0.0,4.0276344511601305,1.285882969486629,1.2861737971827236,3.1321936340520713,19443.154009746617,1982.6499375165442,4632.441516551485,4632.441516551485,5.570317803778348,4.992489089146061,-2.762019981315671,7.754509070461732,3.3110790456034804,3.3110790456034804,0.9460225844581373,0.0,0.0,0.000226157872057858,7.538582695705893e-05,0.00015077204510079907,0.0006072546831201282,0.09215351803681222,0.09215351798074496,0.5506061500643253,24.186657771682405,27487.720956936886,20545.81502718218,0.7474542924481272,1.0243886049231035,0.6378826730301081,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533076207721738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,37.0,15458.77295261262,1505.9462769657737,0.5506061500643253,6.2724464954949815,3.3110790456034804
913.0,-30.30543995494845,4.9920390005579,35.00615254276684,24.012054071668558,4.760833159047867,-26.798855353772595,-40.39843662232158,1.254248557872012,18.893965507203234,-5.327535778946504,40.008782093961266,42585.724895181665,25804.010630579367,25804.010630579367,68389.73552576103,77933.3328787336,103737.34350931298,103737.34350931298,4176.980078811743,131223.1938230617,92128.78710862943,56781.179125077484,39275.11998172438,27485.85031374872,0.0,66760.9702954731,20544.416798819424,1505.86307726366,99560.36343050124,350150.9125443003,1407266.3116160042,4.01902797108364,1554911.9212583497,4.44069075805029,0.7474542924561765,0.09214572900478625,4.027634451161993,1.2692640520958234,1.0,0.0,4.027634451162257,1.2858869785745601,1.286177757412276,3.132183868621745,19443.04280636549,1982.638597927477,4632.441516551485,4632.441516551485,5.570283086873933,4.9920390005579,-2.762768243145228,7.7548072437031275,3.3109310987822025,3.3109310987822025,0.9459803139377722,0.0,0.0,0.0002261191730718503,7.537332889008328e-05,0.000150745844181767,0.0006071491553959825,0.09214572900988871,0.09214572900478621,0.550680035754164,24.22150128614976,27485.85031374872,20544.416798819424,0.7474542924481272,1.0243969676156486,0.6378835524214856,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533175010562585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15458.730381213958,1505.86307726366,0.550680035754164,6.272375240343217,3.3109310987822025
914.0,-30.307074940479882,4.991590151059398,35.006091386361916,24.01107740532609,4.760077440001682,-26.80040263899813,-40.3998923842795,1.2534051385199234,18.928265261645834,-5.328174565393249,40.008590209203845,42584.69750643656,25803.861939820155,25803.861939820155,68388.55944625672,77932.4329887733,103736.29492859346,103736.29492859346,4184.215687420205,131220.2737414628,92128.24123622225,56780.50575388561,39275.26164704071,27483.978812869325,0.0,66759.24045991004,20543.017936397675,1505.779943368839,99552.07924117325,350142.17049697955,1407025.9517024788,4.018441850935566,1554903.646236094,4.440777996061194,0.7474542924177501,0.09213792157059737,4.027634451161993,1.2692632361175495,1.0,0.0,4.027634451161912,1.285891010658176,1.2861817408054432,3.132174047239409,19442.92760436498,1982.6268505927083,4632.441516551485,4632.441516551485,5.570250989165051,4.991590151059398,-2.7635197544275236,7.755109905486922,3.3107828038733507,3.3107828038733507,0.9459379439638145,0.0,0.0,0.00022608060087180593,7.53608703958053e-05,0.00015071973047600063,0.0006070439789349903,0.09213792156610942,0.09213792157059685,0.5507540492510938,24.25643982703906,27483.978812869325,20543.017936397675,0.7474542924481272,1.0244058946015888,0.6378846915133694,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533273505039188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,38.0,15458.687929479769,1505.779943368839,0.5507540492510938,6.272303664245038,3.3107828038733507
915.0,-30.30870486175858,4.991142587348641,35.00603058090991,24.010105383954965,4.759325191734522,-26.801945018598886,-40.40134741282088,1.2525653485748072,18.962604861992816,-5.328810480375442,40.00839817180045,42583.6888578111,25803.707645290924,25803.707645290924,68387.39650310203,77931.53776428766,103735.24540957858,103735.24540957858,4191.457888053963,131217.34670822043,92127.69939037455,56779.8504838979,39275.38767386294,27482.101298641857,0.0,66757.4889725048,20541.61457311459,1505.6963984825477,99543.78752152462,350133.46791698114,1406785.364088723,4.0178545982993,1554895.364664311,4.440864719144719,0.747454292155227,0.09213010739454289,4.027634451161993,1.2692624959675598,1.0,0.0,4.02763445116344,1.285895025499196,1.286185707113206,3.1321642679179265,19442.813252137603,1982.6151899106835,4632.441516551485,4632.441516551485,5.570217681776564,4.991142587348641,-2.7642692044418764,7.755411791790517,3.3106341326088993,3.3106341326088993,0.9458954664596855,0.0,0.0,0.00022604215418094476,7.534842008077046e-05,0.0001506937341001743,0.0006069392750361068,0.09213010735155609,0.09213010739454278,0.5508281939876424,24.291415342368282,27482.101298641857,20541.61457311459,0.7474542924481272,1.0244153510817122,0.6378863182728445,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453337169355459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,23.0,15458.645517230165,1505.6963984825477,0.5508281939876424,6.27223158355856,3.3106341326088993
916.0,-30.310329677927037,4.990696314054627,35.005970152319556,24.009138182178162,4.758575179561818,-26.8034825792582,-40.4027940594591,1.2517280808929443,18.99698428125737,-5.32944551118057,40.00820690026888,42582.667834119464,25803.552795281637,25803.552795281637,68386.2206294011,77930.65299462552,103734.20578990715,103734.20578990715,4198.707095921083,131214.42978029465,92127.16684414467,56779.18168363824,39275.53906722936,27480.2239903875,0.0,66755.76305761686,20540.211387157437,1505.6128252611356,99535.49869398607,350124.7776065094,1406544.6377300736,4.017266779418938,1554887.116153724,4.440951385340676,0.7474542927431137,0.09212229632295692,4.027634451161993,1.2692616272391755,1.0,0.0,4.027634451161199,1.285899028283717,1.286189661524002,3.1321545180243713,19442.7008625201,1982.6037293591698,4632.441516551485,4632.441516551485,5.570184254477216,4.990696314054627,-2.7650180680692387,7.755714382123866,3.310485101141253,3.310485101141253,0.945852886040358,0.0,0.0,0.00022600383390577328,7.533604337306042e-05,0.00015066779053271286,0.000606834783830013,0.09212229635206098,0.09212229632295697,0.5509024692513625,24.32642979243792,27480.2239903875,20540.211387157437,0.7474542924481272,1.0244242219263824,0.6378875153800038,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533469579200755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,70.0,15458.60307114794,1505.6128252611356,0.5509024692513625,6.272158893111864,3.310485101141253
917.0,-30.311949480642465,4.990251341050857,35.00591010266175,24.008175765071087,4.757827573864759,-26.80501538644314,-40.40424000760538,1.250893479665416,19.031403023273413,-5.330079390431506,40.00801627905789,42581.665424589984,25803.396760452506,25803.396760452506,68385.0621850425,77929.77788671314,103733.17464716565,103733.17464716565,4205.963147432703,131211.52074771922,92126.64291042421,56778.53044830107,39275.68051347016,27478.34610055356,0.0,66754.02661402372,20538.807738383228,1505.52917481413,99527.21149973295,350116.10322376597,1406303.760983243,4.016678319090188,1554878.8957208605,4.441037933999589,0.7474542923079881,0.0921144871670992,4.027634451161993,1.2692608920345085,1.0,0.0,4.027634451161783,1.2859030183403908,1.2861936033634818,3.1321447991934335,19442.590290503755,1982.5924541513928,4632.441516551485,4632.441516551485,5.5701505714121256,4.990251341050857,-2.765766138169532,7.756017479220389,3.3103357130098066,3.3103357130098066,0.9458102037170876,0.0,0.0,0.00022596563782784223,7.532367451966659e-05,0.00015064196330817566,0.0006067307612106892,0.09211448714212474,0.09211448716709761,0.5509768746158712,24.36148241370489,27478.34610055356,20538.807738383228,0.7474542924481272,1.024433515905333,0.63788909200639,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533567159512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,11.0,15458.560744482224,1505.52917481413,0.5509768746158712,6.272086054291271,3.3103357130098066
918.0,-30.31356421250726,4.9898075822724,35.00585040371198,24.00720363892617,4.757074312626612,-26.80654419468442,-40.405677748471476,1.250054294803765,19.065913405841115,-5.330716800403439,40.00782538914061,42580.650990548675,25803.251053414755,25803.251053414755,68383.90204396343,77928.88638531184,103732.1374387266,103732.1374387266,4213.236473373341,131208.602579362,92126.09824714021,56777.86285237692,39275.81710529254,27476.46514063539,0.0,66752.28224592793,20537.40181084559,1505.445454491551,99518.90096535326,350107.38069464714,1406062.39906955,4.016088996123947,1554870.6637331068,4.441125064681847,0.7474542924545448,0.09210665599081384,4.027634451161993,1.269260054077022,1.0,0.0,4.027634451162025,1.2859070296420254,1.2861975666138004,3.1321350286756093,19442.475343679005,1982.58073283731,4632.441516551485,4632.441516551485,5.57011911779588,4.9898075822724,-2.766516949587406,7.756324531859805,3.31018597334376,3.31018597334376,0.94576742095536,0.0,0.0,0.0002259275672442314,7.531137773429291e-05,0.0001506161895099385,0.0006066269537729719,0.09210665602864844,0.09210665599081387,0.5510514097196966,24.396630206244538,27476.46514063539,20537.40181084559,0.7474542924481272,1.0244429065664649,0.6378905643057052,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453366443998183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,25.0,15458.518383588074,1505.445454491551,0.5510514097196966,6.272013011127603,3.31018597334376
919.0,-30.31516991394348,4.989376124240983,35.00579489837326,24.007050005625956,4.7572605696436705,-26.80797010639224,-40.406968037690945,1.2500607620974524,19.078380845520655,-5.330810438132974,40.007743715067036,42579.06428251822,25801.774963771946,25801.774963771946,68380.83924629017,77927.50486948581,103729.27983325775,103729.27983325775,4215.764479960446,131204.16213138157,92125.44356634941,56777.00297940209,39276.04509660813,27474.882298123823,0.0,66750.92739473196,20536.218702626997,1505.361340555942,99513.5153532973,350106.0993393213,1405967.9790518028,4.015834004905881,1554867.141608613,4.441131258617813,0.7474542922438417,0.09210162848431398,4.027634451161993,1.2692580067133532,1.0,0.0,4.027634451160786,1.285907077567058,1.2861975658732137,3.1321349119427007,19442.337178540405,1982.56664391412,4632.441516551485,4632.441516551485,5.569800475965746,4.989376124240983,-2.766856443272524,7.756232567513507,3.3100358583473435,3.3100358583473435,0.9457245309563839,0.0,0.0,0.00022588971543184444,7.53003436614851e-05,0.00015058937177035936,0.0006065189417211406,0.09211101136899406,0.09210162848434403,0.5511260777571134,24.409191283653627,27474.882298123823,20536.218702626997,0.7474542924481272,1.02441781582928,0.6378797410667675,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533761417150934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15458.476138914833,1505.361340555942,0.5511260777571134,6.271939303361021,3.3100358583473435
920.0,-30.316775534424856,4.988929457363478,35.00573618568823,24.005083611141913,4.755347868354727,-26.809607472843965,-40.40858413847161,1.2481798067737984,19.135257089891127,-5.332234707502895,40.00752017572534,42578.82869887791,25803.600025300566,25803.600025300566,68382.42872417848,77927.28222313404,103730.8822484346,103730.8822484346,4227.877120224046,131204.15460588716,92125.09141084446,56776.63788658832,39276.0594713957,27473.27235745256,0.0,66749.33182884826,20535.015348106495,1505.3148487409896,99503.00512821056,350086.6098381053,1405586.204626749,4.014967054229098,1554857.5016967386,4.441350962882499,0.7474542923364588,0.09209167437980074,4.027634451161993,1.269258978744038,1.0,0.0,4.027634451163397,1.2859159704698533,1.2862064121181125,3.132113251296163,19442.26285894094,1982.5590654240684,4632.441516551485,4632.441516551485,5.570194449968895,4.988929457363478,-2.7681965733279923,7.75712603069147,3.3098887144783204,3.3098887144783204,0.9456824898509487,0.0,0.0,0.00022585187137066204,7.528652547815541e-05,0.00015056534589250663,0.0006064221742677816,0.09209167435961141,0.0920916743798007,0.5511995053125472,24.46749179739402,27473.27235745256,20535.015348106495,0.7474542924481272,1.024466115998249,0.6378914594688999,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533857853199985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15458.436800264884,1505.3148487409896,0.5511995053125472,6.271919976643863,3.3098887144783204
921.0,-30.31837502165188,4.988490881309349,35.00567516014566,24.00436783153566,4.754899679447006,-26.811092051874112,-40.409954789187736,1.24761670966922,19.16903108014344,-5.332541496818537,40.007236515939276,42577.60204522271,25802.62912649555,25802.62912649555,68380.23117171826,77926.19339238547,103728.82251888102,103728.82251888102,4234.950109636586,131199.49674194775,92124.46676407312,56775.87541691026,39276.21260795873,27470.674223066726,0.0,66746.88683102546,20533.073356092376,1505.1839735490664,99493.87240924443,350082.4118878614,1405339.4332827951,4.014310303977665,1554845.2692154944,4.441369278824391,0.7474542921429665,0.09208307423819698,4.027634451161993,1.2692575456993658,1.0,0.0,4.0276344511611075,1.2859186872312809,1.2862090810196094,3.1321066340780197,19442.13103224165,1982.5456228418116,4632.441516551485,4632.441516551485,5.5699848631232625,4.988490881309349,-2.768700566348788,7.757191447658137,3.3097362635106746,3.3097362635106746,0.9456389324316213,0.0,0.0,0.00022581417767713206,7.527480780964684e-05,0.0001505393698674852,0.000606317552334501,0.092083074212757,0.09208307423819714,0.5512747237155836,24.501572576961962,27470.674223066726,20533.073356092376,0.7474542924481272,1.0244707194333682,0.6378964483094315,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533954285610706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,15.0,15458.390891513685,1505.1839735490664,0.5512747237155836,6.27182909635003,3.3097362635106746
